unitig_361	1.2629326521133302	0.0	unitig_361	8612
unitig_362	8.573454737922628	12.370075733469102	unitig_362	15713
unitig_363	4.216631462430004	0.0	unitig_363	7679
unitig_364	5.6202192393736015	0.0	unitig_364	3576
unitig_365	27.35693513779774	46.889185513944625	unitig_365	119867
unitig_366	11.493552892810587	24.352593631083518	unitig_366	9986
unitig_367	22.796146833223755	43.472908154201455	unitig_367	73177
unitig_368	11.400018981556164	21.786727565824826	unitig_368	18610
unitig_5534	3.9913224133224134	0.0	unitig_5534	3663
unitig_2983	6.290551794177387	5.3032454361054766	unitig_2983	2958
unitig_388	25.014848655230995	42.112531930879037	unitig_388	66550
unitig_4849	12.602996615905244	35.596779649550101	unitig_4849	14781
unitig_54	9.239007887936896	18.986739204352261	unitig_54	14705
unitig_2068	15.668000130338445	38.53617963863794	unitig_2068	23024
unitig_2069	8.962044154540893	20.621779198796315	unitig_2069	15951
unitig_4842	22.64210071870433	45.689297698945353	unitig_4842	50064
unitig_2067	14.63500166417041	33.947890956487981	unitig_2067	36059
unitig_4840	24.965555438225977	37.459148824379348	unitig_4840	15226
unitig_4841	24.261462376056937	36.723510631889646	unitig_4841	16601
unitig_386	15.005179545256556	39.332370632559552	unitig_386	46051
unitig_840	10.004659625033009	17.396743787489289	unitig_840	15171
unitig_4844	19.209747974935045	43.041490986862208	unitig_4844	32730
unitig_385	25.512005952715228	45.205913677130042	unitig_385	107040
unitig_2668	9.151486055776893	25.459225331076372	unitig_2668	10043
unitig_2669	19.597841262880948	39.375061606702808	unitig_2669	18261
unitig_2660	15.736061224489795	33.358253070376598	unitig_2660	19623
unitig_2661	15.203525016677785	34.254493409665827	unitig_2661	15022
unitig_2662	0.13584905660377358	0.0	unitig_2662	1060
unitig_2663	23.01853255943389	46.521010405909919	unitig_2663	12589
unitig_2664	10.686728833629367	28.067596113223491	unitig_2664	11835
unitig_2665	12.125372459116614	33.625694074693847	unitig_2665	13147
unitig_2666	0.576589430894309	0.0	unitig_2666	3936
unitig_2667	12.505669391240698	32.070271586895629	unitig_2667	8211
unitig_3249	6.266309833024119	0.0	unitig_3249	4312
unitig_2823	4.751511673389561	2.3822417367971704	unitig_2823	8199
unitig_2820	6.52313227033883	4.6599945902082771	unitig_2820	11091
unitig_4571	5.191970852978997	9.8264586450096179	unitig_4571	9358
unitig_4819	3.9712853562477624	2.2268767155985203	unitig_4819	8379
unitig_2686	2.834009042719052	0.93208722741433025	unitig_2686	6420
unitig_3268	2.68428471411902	0.0	unitig_3268	3428
unitig_2829	11.390559888579386	30.277777777777779	unitig_2829	6480
unitig_163	9.118429221665908	19.901376407689682	unitig_163	8791
unitig_2684	0.13502454991816695	0.0	unitig_2684	2444
unitig_3429	10.581831673868118	11.786719189645471	unitig_3429	5331
unitig_75	5.776015203531143	0.0	unitig_75	8156
unitig_389	11.698548767416934	21.679226341855173	unitig_389	14942
unitig_1658	14.95317114905599	34.487364230776159	unitig_1658	55517
unitig_1659	18.642472323103323	45.104636766644035	unitig_1659	25039
unitig_588	7.255402167245962	0.0	unitig_588	14673
unitig_74	9.83924857912055	17.405536290804736	unitig_74	16726
unitig_1654	12.847668696374205	29.821937558919757	unitig_1654	18033
unitig_2682	12.413088189467123	33.253465192337643	unitig_2682	12842
unitig_1656	26.43893754776147	46.546244372482427	unitig_1656	37983
unitig_1657	26.342057280798656	44.646727139004661	unitig_1657	24474
unitig_3425	9.943337506804573	32.766385640467774	unitig_3425	3677
unitig_1651	24.03798260459357	46.37002136314419	unitig_1651	34171
unitig_1652	8.383809151113788	9.0917077867372722	unitig_1652	8309
unitig_1653	16.619068033550793	37.472572267126317	unitig_1653	42931
unitig_1774	7.134032593933907	19.891708201178069	unitig_1774	2207
unitig_948	15.384638151226435	38.831730282474439	unitig_948	9877
unitig_949	14.126790063750274	29.485008237232289	unitig_949	18210
unitig_1498	7.175364858630462	9.7507909306617453	unitig_1498	15172
unitig_1499	14.984646014843497	40.521348766985405	unitig_1499	49675
unitig_944	9.052887893311107	0.0	unitig_944	9598
unitig_1497	16.74485031185031	41.434890707552057	unitig_1497	19306
unitig_1494	20.169329764453963	43.661909646345272	unitig_1494	22423
unitig_947	18.724195173811996	32.428423133959463	unitig_947	20230
unitig_940	8.276566963316691	23.022275258552106	unitig_940	13827
unitig_1493	26.684654983570645	37.093048671012063	unitig_1493	25621
unitig_942	11.13443138190056	31.606082289803219	unitig_942	8385
unitig_1491	12.988533885502944	34.58363731109953	unitig_1491	19190
unitig_5247	7.807506849315068	10.831923164875372	unitig_5247	4373
unitig_589	10.627007686764353	33.408234305605568	unitig_589	8331
unitig_73	10.27090297542044	24.362954145533589	unitig_73	19322
unitig_5710	8.718945046759911	23.130909994203858	unitig_5710	12077
unitig_72	15.471848835761426	35.977291109313754	unitig_72	16073
unitig_1808	9.7537481853713	19.62831611281765	unitig_1808	7162
unitig_889	13.058200328407226	37.329065721226449	unitig_889	15231
unitig_2550	0.9537262945527907	0.0	unitig_2550	2974
unitig_888	11.340568971043915	8.4274858182596599	unitig_888	9343
unitig_5715	10.639425767965658	30.476275339719315	unitig_5715	17956
unitig_4952	127.58034132917112	41.09471263108896	unitig_4952	36521
unitig_5242	0.4775309479396303	0.0	unitig_5242	5897
unitig_1473	13.879955462352708	34.048946159224855	unitig_1473	10011
unitig_2279	12.788658006290168	35.378716424031168	unitig_2279	14631
unitig_2278	9.826722064585867	29.475564543309741	unitig_2278	14835
unitig_4954	23.15359352057655	44.088645445037407	unitig_4954	74578
unitig_2274	10.281657986662433	28.005777410958036	unitig_2274	15751
unitig_2273	11.502402199528673	25.098738774108064	unitig_2273	20377
unitig_2272	18.34999100174456	38.940420453502249	unitig_2272	21786
unitig_4955	15.51090836940837	42.696730552423901	unitig_4955	22175
unitig_1319	9.707347232987134	19.850841291496135	unitig_1319	13194
unitig_3339	0.9471860465116279	0.0	unitig_3339	2236
unitig_3522	1.6407887323943662	0.0	unitig_3522	1420
unitig_1318	12.402035789934994	34.798045365035371	unitig_1318	13711
unitig_3335	7.901647288988262	17.466442953020135	unitig_3335	3576
unitig_3334	9.787869158878504	0.0	unitig_3334	6848
unitig_3337	9.421888807874591	21.368219876228611	unitig_3337	5494
unitig_3336	15.73983891945973	42.569225639743266	unitig_3336	11997
unitig_3331	8.33781442809682	2.0792596108210728	unitig_3331	10535
unitig_3330	2.887171394085697	0.0	unitig_3330	1657
unitig_2430	4.613568768376347	8.2155003270111191	unitig_2430	6116
unitig_1782	15.110171234378427	39.217152568963265	unitig_1782	45894
unitig_881	12.40160820045558	17.768389888408109	unitig_881	4391
unitig_82	13.141667101316992	29.597406828251238	unitig_82	15348
unitig_83	15.260884239888425	37.760384722609423	unitig_83	14348
unitig_84	17.486766405179928	38.84903546981954	unitig_84	8035
unitig_85	7.797328713467912	1.6764457322226247	unitig_85	16566
unitig_1784	19.61692557701366	34.121678175350489	unitig_1784	19116
unitig_87	18.92296678898598	43.543684196638253	unitig_87	37897
unitig_88	0.9825276030747729	0.0	unitig_88	1431
unitig_89	0.19653290870488324	0.0	unitig_89	2355
unitig_1788	3.4374436090225564	0.0	unitig_1788	6650
unitig_1789	7.963396602226127	22.549211908931699	unitig_1789	8565
unitig_2037	3.4509613152804643	0.0	unitig_2037	7755
unitig_2445	10.647566102080255	30.964241117039393	unitig_2445	8809
unitig_1442	4.359327412051551	7.1875656742556915	unitig_1442	5710
unitig_2036	15.23300266268043	39.957705055786377	unitig_2036	21421
unitig_885	8.802304001238294	0.0	unitig_885	12921
unitig_2447	5.981999699112381	4.6825253664036079	unitig_2447	13305
unitig_584	17.12652164678974	42.197092767730702	unitig_584	61433
unitig_2213	3.7709367425362106	0.0	unitig_2213	3383
unitig_1311	28.180723505434784	44.648553640252423	unitig_1311	23611
unitig_3258	19.863482204362803	42.083139083139081	unitig_3258	21879
unitig_3259	5.750245614035087	2.1802232854864432	unitig_3259	5016
unitig_246	6.05967926743367	10.589532973480404	unitig_246	4261
unitig_5329	2.095992084432718	0.0	unitig_5329	7580
unitig_3252	9.062477936606587	24.919515226848976	unitig_3252	3218
unitig_3253	16.49032425189817	43.502896871378908	unitig_3253	11219
unitig_3251	11.062623082921757	30.541000649772581	unitig_3251	15390
unitig_3256	19.14384718194427	31.313493064312738	unitig_3256	7930
unitig_1313	19.610860917941583	32.620371399977763	unitig_1313	17986
unitig_3254	16.297803507810357	35.529029166096123	unitig_3254	14606
unitig_3255	7.730699440736063	12.352744974308122	unitig_3255	11093
unitig_2871	10.254581136496778	26.302902621722847	unitig_2871	8544
unitig_2870	8.38564869803563	11.892595978062158	unitig_2870	4376
unitig_2873	11.002602891156462	6.6919224211423698	unitig_2873	9384
unitig_2300	11.367600089166295	27.998552016039206	unitig_2300	8978
unitig_2875	3.001524125077656	0.0	unitig_2875	4829
unitig_2306	11.736741228698268	34.811820263308526	unitig_2306	6988
unitig_2305	31.59119854401059	44.635126234906693	unitig_2305	13665
unitig_2304	16.1426668374142	37.167758444216993	unitig_2304	9770
unitig_2879	2.073767565514622	0.0	unitig_2879	2633
unitig_4147	0.26976495726495725	0.0	unitig_4147	1872
unitig_2309	8.208197430696417	23.914521251435907	unitig_2309	14799
unitig_2308	7.598379066082581	19.15108584211017	unitig_2308	10729
unitig_585	10.355842519685039	24.540509380568075	unitig_585	9541
unitig_1874	0.1215786123488224	0.0	unitig_1874	3142
unitig_1875	9.50651182845822	27.567218080149114	unitig_1875	8584
unitig_1876	2.9785439553304767	0.0	unitig_1876	7701
unitig_1877	18.934818875480275	44.199308070706522	unitig_1877	18499
unitig_1870	7.85363087637841	10.949307687851226	unitig_1870	17261
unitig_1871	5.506359325605901	10.40502169054818	unitig_1871	7607
unitig_1872	15.912000722543352	34.040768467574637	unitig_1872	22174
unitig_1873	15.540199597971585	41.217365515353379	unitig_1873	21917
unitig_4144	7.999872051465332	15.492785892411828	unitig_4144	11228
unitig_1878	10.817225851228873	14.090063631913852	unitig_1878	12258
unitig_1879	11.38414096499527	32.733784990284121	unitig_1879	19041
unitig_687	2.0884338842975207	0.0	unitig_687	3872
unitig_2899	11.866182304721903	28.359076756464059	unitig_2899	14774
unitig_2898	11.395303779069767	17.642221818841897	unitig_2898	11018
unitig_5633	0.31450980392156863	0.0	unitig_5633	2550
unitig_383	3.692940343781598	0.0	unitig_383	7912
unitig_1093	20.75634298300818	41.862850235556657	unitig_1093	32264
unitig_2893	15.012326113116728	32.973669835026769	unitig_2893	9153
unitig_2892	20.096074199507388	43.334461798876667	unitig_2892	25994
unitig_2891	14.881381711682394	37.736684658906157	unitig_2891	15377
unitig_2890	1.4501276206556917	0.0	unitig_2890	7107
unitig_2897	23.513953681790518	45.735606672047354	unitig_2897	14868
unitig_1090	11.888608318295091	21.51349029042791	unitig_1090	11638
unitig_2895	19.35397916285871	28.352818181818183	unitig_2895	11000
unitig_2894	6.072695341720503	16.451645741431964	unitig_2894	2947
unitig_684	8.032555602897315	3.9847003824904377	unitig_684	9412
unitig_1096	6.011459734964322	4.2915647921760387	unitig_1096	9816
unitig_1097	3.6713156160773117	0.59185242121445047	unitig_1097	9107
unitig_380	2.0666679986299807	0.0	unitig_380	8759
unitig_569	3.3162857142857143	5.6108685104318292	unitig_569	4122
unitig_4443	8.931841869078994	23.890293580559067	unitig_4443	14238
unitig_4446	21.689292331936223	43.476386261495229	unitig_4446	91451
unitig_4447	20.66768103858384	43.721503450521652	unitig_4447	79843
unitig_4332	22.26326193238957	34.988075253256149	unitig_4332	51825
unitig_4333	13.791192809510003	37.74346490465426	unitig_4333	17253
unitig_4334	16.224426120641947	36.487603305785122	unitig_4334	36179
unitig_1123	15.255701317715959	39.753421649710901	unitig_1123	13663
unitig_4440	14.229844683633438	27.486969209096397	unitig_4440	19876
unitig_4441	24.540303728152427	39.886650249981344	unitig_4441	13401
unitig_4338	19.705393110509764	42.616927968424513	unitig_4338	27363
unitig_601	0.8202755929150405	0.0	unitig_601	3331
unitig_1128	22.06816584704087	44.142360227369139	unitig_1128	11787
unitig_1129	17.694914822053544	42.211377680843327	unitig_1129	22008
unitig_2718	7.983578579315422	20.114522058823528	unitig_2718	10880
unitig_3517	1.3158859649122807	0.0	unitig_3517	3192
unitig_3771	1.2277975460122699	0.0	unitig_3771	1304
unitig_441	4.716063610851263	0.0	unitig_441	4276
unitig_440	27.358446933695404	45.67909313239474	unitig_440	105903
unitig_443	7.07385231247571	7.0953673192479165	unitig_443	5159
unitig_114	5.264841555248195	3.1323552004916269	unitig_114	13018
unitig_4208	21.240508987062825	44.853740681974671	unitig_4208	66806
unitig_4209	19.758069005081136	42.283947583947587	unitig_4209	24420
unitig_113	6.524601317957166	0.38429865495470766	unitig_113	7286
unitig_4206	9.017710470485461	19.184670076088313	unitig_4206	16034
unitig_4207	6.919428571428572	13.490237871941343	unitig_4207	11729
unitig_1554	1.5577225548902194	0.0	unitig_1554	2505
unitig_5613	11.546115264374066	32.187262098966826	unitig_5613	14712
unitig_444	5.932551562132957	6.2034774436090228	unitig_444	4256
unitig_5001	11.431434211357464	15.511349984192222	unitig_5001	15815
unitig_5000	16.840074725534173	45.225001474839246	unitig_5000	16951
unitig_1018	20.07480567490412	46.529533440588374	unitig_1018	34808
unitig_4539	15.609927228814449	36.866708582206854	unitig_4539	9543
unitig_5005	20.822995410104056	40.635427135678391	unitig_5005	63680
unitig_5004	17.33576180526536	35.480898667780714	unitig_5004	21543
unitig_5007	12.162045416782055	34.119291447550509	unitig_5007	7226
unitig_5006	22.086741134751772	45.510610420078791	unitig_5006	112955
unitig_4532	14.146132308920375	35.916279998004292	unitig_4532	20043
unitig_5008	15.330383870709657	32.872830520675038	unitig_5008	12503
unitig_1010	17.81482968532543	40.733109813252575	unitig_1010	55476
unitig_1011	16.221066740978124	37.152623876228311	unitig_1011	14349
unitig_4536	19.07488863583853	44.485682256548905	unitig_4536	60659
unitig_1017	17.23018068729591	42.126175122368117	unitig_1017	12871
unitig_4534	19.911762806458043	44.218883268868389	unitig_4534	20166
unitig_1015	26.105370153621067	46.08961793817943	unitig_1015	41119
unitig_4024	0.4726027397260274	0.0	unitig_4024	1752
unitig_4156	4.140559968228753	4.6691759112519806	unitig_4156	2524
unitig_2620	6.174950531330157	7.059324361439165	unitig_2620	10923
unitig_92	11.795892665474062	31.68237734229724	unitig_92	13982
unitig_2723	7.216755408874221	19.981101068200491	unitig_2723	10953
unitig_3847	0.2513353115727003	0.0	unitig_3847	3370
unitig_171	18.771281020107896	26.008828398013609	unitig_171	16311
unitig_170	11.976535519125683	38.689579923622475	unitig_170	1833
unitig_173	16.241429462197974	39.247255314178929	unitig_173	25686
unitig_172	10.537170731707318	18.641565452091768	unitig_172	7410
unitig_7	16.694346927053417	38.697717812544852	unitig_7	20901
unitig_6	14.059109231709803	32.791882099092128	unitig_6	24563
unitig_177	19.449586224901505	41.969464743285563	unitig_177	42148
unitig_176	15.849610434881992	37.571869287020107	unitig_176	17504
unitig_179	8.135234741784037	20.777885584207187	unitig_179	26797
unitig_178	12.846508265507305	33.988983778867045	unitig_178	19789
unitig_9	5.801350401998283	7.7126248439450684	unitig_9	12816
unitig_8	34.60357559601428	47.905583365421641	unitig_8	181790
unitig_4158	25.873423645320194	10.607611548556431	unitig_4158	12192
unitig_2474	11.577496062992125	27.728846153846153	unitig_2474	11440
unitig_2477	18.00818352223191	39.43474832077883	unitig_2477	36773
unitig_2476	22.785897433158887	43.699758041559917	unitig_2476	28104
unitig_5311	19.00483587338804	40.007607344012875	unitig_5311	27342
unitig_2470	8.649326064789395	15.685328942209676	unitig_2470	12753
unitig_5313	27.094074160713156	43.665296919121673	unitig_5313	47454
unitig_5312	35.19294967759091	47.811313382612092	unitig_5312	376227
unitig_4150	0.9983627760252366	0.0	unitig_4150	1902
unitig_1307	19.504043205730916	46.116678228567594	unitig_1307	44687
unitig_1304	24.902775545159393	46.753634647757998	unitig_1304	39206
unitig_1305	15.785959969207083	36.707161518364835	unitig_1305	13014
unitig_1302	19.520507952796308	40.506769925120523	unitig_1302	19498
unitig_2478	29.291545279383428	43.802109460415458	unitig_2478	15549
unitig_1300	7.9833134829745	17.119374523264682	unitig_1300	13110
unitig_1301	18.076017952450265	44.926645360339798	unitig_1301	72279
unitig_579	12.775539713905236	23.181564365791846	unitig_579	23281
unitig_578	16.52706097071801	43.258722949505746	unitig_578	37430
unitig_575	15.14722009569378	37.509774808215788	unitig_575	12123
unitig_574	9.64954195671434	11.962514199166982	unitig_574	15846
unitig_576	19.026359683794468	42.281059424894906	unitig_576	50669
unitig_570	1.0	0.0	unitig_570	2154
unitig_573	16.29839045698925	35.730028126443052	unitig_573	23821
unitig_572	5.785094287680661	1.6530190951316015	unitig_572	5813
unitig_661	17.714708772299943	40.358777016341591	unitig_661	75880
unitig_663	10.891391601263887	31.547323427640954	unitig_663	9826
unitig_1490	1.4489547872340427	0.0	unitig_1490	6016
